person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
2165,DIE LINKE,37,19,False,True,False,True,13,True,12,True,3.5028449502133725,2.0803698435277482,1.0490753911806578,5.423186344238985,4.711948790896159,1.9025604551920452,0.6756756756756701,1.01351351351353,0.6756756756756772,2.364864864864856,3.378378378378379,0.6756756756756772
475,SPD,37,19,True,True,True,False,9,True,15,True,2.3648648648648702,1.1379800853485023,5.956614509246087,3.5739687055476566,6.418918918918919,1.0312944523470833,1.3513513513513473,2.3648648648648702,6.081081081081074,4.729729729729733,4.391891891891888,2.0270270270270245
746,FDP,37,19,True,True,True,True,1,True,17,True,0.21337126600283796,1.2446657183499354,8.232574679943106,6.8812233285917515,3.342816500711244,8.588193456614498,1.3513513513513544,0.3378378378378457,4.054054054054056,4.054054054054056,3.7162162162162176,5.067567567567565
1121,bunt.saar,37,19,True,False,True,True,5,True,1,True,6.454480796586061,1.6358463726884764,1.795874822190612,14.615931721194869,4.374110953058313,1.0135135135135158,2.0270270270270316,2.0270270270270316,4.054054054054063,0.0,1.3513513513513544,2.364864864864856
5183,Die Grünen,37,19,True,False,True,True,4,True,16,True,4.285206258890469,5.885490753911803,3.7339971550498063,15.220483641536276,4.160739687055468,2.507112375533424,4.391891891891888,3.0405405405405546,3.7162162162162247,6.081081081081074,3.0405405405405332,2.3648648648648702
2176,FDP,37,19,False,False,False,False,3,True,28,True,2.4537695590327075,4.498577524893314,10.117354196301562,1.4224751066856385,15.576102418207682,8.961593172119493,4.391891891891895,0.3378378378378386,7.432432432432428,0.3378378378378386,12.837837837837839,4.729729729729726
1166,CDU,37,19,True,False,True,False,1,True,28,True,1.724751066856328,3.1827880512090942,0.9068278805120897,3.0761024182076824,4.765291607396875,1.2802275960170775,2.0270270270270316,0.0,1.0135135135135158,0.0,4.054054054054056,1.0135135135135087
4333,CDU,37,19,True,False,True,True,1,True,11,True,0.6756756756756772,1.973684210526315,0.9423897581792318,7.485775248933145,1.8492176386913215,1.9559032716927405,1.0135135135135158,2.0270270270270316,3.0405405405405403,5.743243243243242,4.729729729729733,2.7027027027027017
3291,Die Grünen,37,19,True,False,True,True,3,True,3,True,7.752489331436699,1.0135135135135087,6.330014224751068,16.55405405405405,8.78378378378379,7.556899004267422,1.3513513513513473,0.3378378378378315,1.6891891891891788,2.7027027027027017,3.0405405405405475,1.689189189189193
2173,CDU,37,19,False,False,False,False,7,True,35,True,3.627311522048373,3.6806543385490826,7.450213371266003,2.6137980085348573,5.369843527738269,8.588193456614498,4.054054054054056,4.054054054054063,10.8108108108108,12.5,7.432432432432428,8.445945945945944
211,DIE LINKE,37,19,True,False,True,False,3,True,2,True,1.4935988620199083,2.6849217638691343,0.10668563300142608,2.773826458036986,10.312944523470847,3.1116642958748244,2.364864864864863,3.378378378378379,3.378378378378379,4.054054054054056,6.418918918918926,0.6756756756756772
1132,bunt.saar,37,19,True,True,True,False,3,True,14,True,12.339971550497872,0.5334281650071233,9.60170697012802,17.49644381223328,5.796586059743959,9.495021337126587,2.3648648648648702,2.0270270270270316,2.0270270270270316,3.7162162162162105,0.675675675675663,2.0270270270270174
1000,Die Grünen,37,19,False,True,True,True,1,True,11,True,7.770270270270274,7.005689900426752,0.16002844950213557,7.4146514935988606,7.503556187766705,3.556187766714075,0.6756756756756772,5.405405405405411,3.378378378378386,1.3513513513513473,6.756756756756758,4.729729729729726
269,SPD,37,19,False,False,False,False,21,True,28,True,3.09388335704125,1.0668563300142253,1.8136557610241795,4.729729729729726,0.5867709815078399,3.485064011379805,5.743243243243242,2.7027027027027017,3.0405405405405475,3.378378378378379,5.743243243243249,3.0405405405405332
2985,Die Grünen,37,19,True,True,True,True,1,True,8,True,10.099573257467995,0.6401137980085352,2.43598862019914,15.896159317211946,9.850640113798008,2.2759601706970187,0.3378378378378386,0.0,0.3378378378378386,0.6756756756756701,3.378378378378386,2.0270270270270316
2717,FDP,37,19,True,False,True,True,2,True,7,True,7.859174964438118,6.241109530583209,9.45945945945946,7.965860597439544,7.592460881934571,15.096017069701283,1.013513513513523,6.418918918918919,6.756756756756758,3.378378378378372,6.081081081081088,11.486486486486491
5083,CDU,37,19,False,False,False,True,1,True,1,True,5.192034139402573,6.54338549075392,8.641536273115229,6.009957325746804,5.014224751066855,9.28165007112375,4.054054054054042,1.689189189189193,3.0405405405405403,9.121621621621621,3.7162162162162176,2.0270270270270316
2475,CDU,37,19,True,True,True,False,1,True,1,True,4.249644381223341,3.6095305832147915,4.587482219061172,6.3122332859175,7.005689900426752,4.285206258890469,0.6756756756756843,2.3648648648648702,0.6756756756756772,0.3378378378378244,2.0270270270270316,1.689189189189193
3552,SPD,37,19,True,False,False,False,11,True,14,True,3.3605974395447973,7.0590327169274545,2.0270270270270316,3.8229018492176436,2.9871977240398238,2.8449502133712556,3.7162162162162033,2.364864864864863,3.378378378378372,5.4054054054054035,3.0405405405405475,3.7162162162162176
3863,FDP,37,19,False,False,False,True,23,True,21,True,12.535561877667135,0.07112375533427695,3.058321479374108,15.647226173541966,3.5028449502133725,7.912517780938835,0.6756756756756843,8.108108108108105,2.7027027027027017,2.7027027027027017,4.391891891891888,7.0945945945945965
1681,CDU,37,19,False,True,True,True,1,True,5,True,0.10668563300143319,3.627311522048373,8.232574679943106,2.5426742532005733,11.78876244665718,9.530583214793744,4.054054054054035,2.0270270270270245,3.378378378378379,1.0135135135135016,4.391891891891881,2.7027027027027017
2633,Die Grünen,37,19,True,False,True,False,1,True,10,True,2.7204836415362763,1.404694167852064,1.0490753911806578,11.842105263157897,0.9601706970128063,3.44950213371267,1.689189189189186,1.0135135135135087,0.3378378378378244,3.0405405405405403,2.364864864864856,4.054054054054056
5210,Die Grünen,37,19,True,False,True,False,5,True,2,True,6.418918918918912,1.0846372688477857,3.911806543385495,18.189900426742533,5.0497866287340045,2.880512091038412,0.0,2.7027027027027017,1.3513513513513402,5.743243243243249,4.391891891891902,2.3648648648648702
2800,FDP,37,19,True,True,True,True,7,True,6,True,0.6756756756756772,6.027738264580371,8.837126600284499,1.8847795163584777,6.54338549075392,12.5,2.0270270270270174,1.0135135135135158,0.0,0.6756756756756914,0.6756756756756701,2.7027027027026946
4795,bunt.saar,37,19,True,False,True,False,4,True,3,True,2.560455192034155,4.17852062588905,0.4267425320056759,6.241109530583209,5.6187766714082485,2.631578947368425,2.0270270270270174,1.0135135135135158,6.081081081081095,3.0405405405405403,6.756756756756751,2.0270270270270316
