person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
585,bunt.saar,37,19,True,False,True,True,15,True,26,True,0.08890469416784441,5.298719772403977,15.04267425320058,4.569701280227605,16.6429587482219,10.810810810810807,2.364864864864863,0.6756756756756701,4.054054054054063,4.391891891891895,3.0405405405405332,4.054054054054049
3100,bunt.saar,37,19,False,True,False,False,29,True,15,True,5.192034139402573,1.191322901849226,0.9779516358463738,0.053342816500716594,5.174253200568991,5.974395448079662,0.3378378378378244,1.0135135135135087,2.364864864864856,0.3378378378378386,1.3513513513513473,2.0270270270270316
4439,FDP,37,19,True,True,True,True,4,True,19,True,3.485064011379805,0.8001422475106708,0.6223328591749677,3.0049786628734054,6.61450924608819,0.8890469416785152,3.378378378378379,2.0270270270270316,4.054054054054056,0.6756756756756843,5.405405405405411,7.0945945945945965
655,DIE LINKE,37,19,False,False,False,True,1,True,2,True,0.5156472261735487,5.814366998577526,0.01778093883356746,2.435988620199147,4.640825035561882,1.9914651493598896,5.4054054054054035,1.0135135135135087,4.729729729729733,4.054054054054056,7.094594594594589,5.743243243243242
1688,Die Grünen,37,19,False,False,False,False,15,True,37,False,1.0312944523470833,8.036984352773828,12.179943100995736,1.8492176386913215,10.50853485064011,10.437411095305833,5.743243243243249,1.689189189189193,2.702702702702709,0.3378378378378386,0.6756756756756701,3.0405405405405332
4745,FDP,37,19,False,True,True,True,1,True,3,True,0.7467994310099471,2.4537695590327075,2.293741109530586,6.490042674253203,4.658605974395456,2.4537695590327147,1.689189189189193,4.054054054054056,1.0135135135135158,2.702702702702709,1.689189189189186,4.054054054054056
4102,bunt.saar,37,19,True,True,True,True,7,True,17,True,3.6450924608819335,11.255334281650065,9.726173541963014,2.080369843527734,12.642247510668554,11.201991465149362,0.0,2.0270270270270174,2.3648648648648702,1.0135135135135087,4.391891891891895,4.054054054054049
2740,CDU,37,19,False,False,False,True,1,True,3,True,4.302987197724043,4.463015647226179,1.4580369843527734,0.3022759601707037,4.107396870554773,2.7560455192034112,0.0,1.0135135135135087,1.3513513513513473,4.391891891891881,0.3378378378378457,2.7027027027026946
3942,FDP,37,19,True,True,False,True,1,True,9,True,3.485064011379805,0.8890469416785152,6.063300142247513,1.6714082503556114,10.259601706970138,2.880512091038412,0.3378378378378386,3.0405405405405403,2.0270270270270316,2.0270270270270316,0.6756756756756701,2.7027027027027017
4910,Die Grünen,37,19,False,False,False,False,2,True,33,True,1.3335704125177799,5.174253200568991,11.966571834992877,3.413940256045514,20.71479374110953,17.283072546230443,1.689189189189186,0.6756756756756843,4.054054054054049,2.3648648648648702,4.729729729729726,1.689189189189193
2182,FDP,37,19,True,True,True,True,1,True,1,True,0.37339971550497353,4.498577524893314,8.730440967283073,0.32005689900426404,4.960881934566139,6.916785206258886,6.418918918918919,4.054054054054049,8.78378378378379,5.067567567567565,4.729729729729726,9.121621621621621
1065,bunt.saar,37,19,True,False,True,False,6,True,20,True,2.3648648648648702,6.081081081081081,8.712660028449498,3.0405405405405403,5.707681365576114,1.3869132290184751,2.364864864864856,0.3378378378378386,0.6756756756756772,4.054054054054049,1.3513513513513402,2.364864864864856
571,CDU,37,19,True,False,True,False,3,True,22,True,3.3250355618776624,0.12446657183499354,1.5291607396870575,4.071834992887624,0.8001422475106708,4.534139402560456,1.0135135135135087,4.391891891891888,2.0270270270270245,1.689189189189186,4.391891891891902,0.675675675675663
2422,bunt.saar,37,19,True,False,True,True,7,True,3,True,7.610241820768138,3.0405405405405332,4.8364153627311595,0.08890469416785152,10.330725462304414,1.4224751066856385,0.0,1.01351351351353,1.6891891891891788,0.6756756756756701,0.675675675675663,0.3378378378378528
4547,SPD,37,19,False,False,False,False,34,True,10,True,1.4580369843527734,7.681365576102422,10.099573257467995,0.46230440967283215,16.073968705547657,9.299431009957331,3.7162162162162176,0.3378378378378386,2.7027027027026946,2.3648648648648702,3.0405405405405403,3.7162162162162176
3358,SPD,37,19,True,False,False,False,8,True,27,True,0.26671408250354744,1.1201991465149348,8.036984352773821,0.2489331436699942,2.8271692745376953,1.0846372688477857,1.013513513513523,3.7162162162162176,6.756756756756751,2.7027027027027017,6.756756756756758,3.7162162162162105
3576,FDP,37,19,False,False,False,False,32,True,1,True,3.7873399715504945,1.8136557610241795,2.0981507823613086,9.086059743954486,6.401137980085352,0.8712660028449477,2.702702702702709,1.3513513513513473,2.702702702702709,0.3378378378378315,2.7027027027027017,4.391891891891895
4710,bunt.saar,37,19,True,False,True,False,3,True,28,True,1.0846372688477999,1.4046941678520568,11.041963015647227,1.831436699857754,11.041963015647227,9.60170697012802,3.7162162162162176,0.6756756756756772,5.743243243243249,5.405405405405411,5.743243243243249,8.108108108108112
3496,CDU,37,19,True,True,False,True,2,True,3,True,3.058321479374108,1.3157894736842124,1.3157894736842124,2.3115220483641536,2.4182076813655797,0.6756756756756772,0.3378378378378386,2.7027027027026946,3.0405405405405403,3.378378378378372,3.0405405405405475,1.3513513513513544
3153,CDU,37,19,True,False,True,True,1,True,2,True,1.5825035561877598,5.51209103840683,3.520625889046933,0.3378378378378386,4.711948790896166,3.3961593172119535,2.7027027027026946,1.0135135135135158,1.689189189189186,2.364864864864856,0.3378378378378386,1.3513513513513615
71,bunt.saar,37,19,True,False,True,True,6,True,8,True,1.689189189189186,0.0889046941678373,3.5739687055476566,3.840682788051218,8.036984352773821,1.4402560455191917,0.6756756756756843,1.01351351351353,0.0,1.3513513513513544,1.0135135135135158,1.0135135135135158
2684,bunt.saar,37,19,True,False,True,False,11,True,3,True,2.9871977240398238,3.3605974395447973,5.0853485064011394,1.1024182076813673,12.908961593172116,7.948079658605977,0.0,1.6891891891892072,0.0,1.0135135135135087,0.3378378378378386,3.0405405405405475
31,FDP,37,19,False,True,True,True,1,True,1,True,1.3157894736842124,7.965860597439551,9.921763869132299,7.3790896159317185,3.662873399715501,13.940256045519206,0.0,0.3378378378378386,0.6756756756756843,0.3378378378378386,3.0405405405405332,1.689189189189193
2986,CDU,37,19,True,False,True,True,2,True,21,True,6.738975817923183,5.138691322901856,1.2091038406827934,5.95661450924608,5.4054054054054035,3.6450924608819335,2.3648648648648702,0.3378378378378315,3.7162162162162176,1.3513513513513473,2.3648648648648702,1.3513513513513615
4257,FDP,37,19,True,False,True,True,2,True,7,True,4.943100995732571,2.5960170697012828,4.089615931721191,0.7290184921763796,1.2980085348506378,3.5028449502133725,2.0270270270270316,2.7027027027026946,4.054054054054056,1.0135135135135016,3.378378378378372,4.391891891891888
1844,FDP,37,19,False,True,True,True,1,True,1,True,4.000711237553347,1.5825035561877598,2.6493598862019923,5.334281650071112,6.685633001422474,4.071834992887624,1.3513513513513544,4.054054054054042,1.0135135135135158,0.6756756756756772,1.0135135135135158,3.0405405405405475
1736,bunt.saar,37,19,True,True,False,True,2,True,4,True,3.59174964438121,1.7247510668563208,2.4893314366998567,0.9779516358463738,11.628733997155052,5.209815078236119,1.0135135135135087,1.01351351351353,3.0405405405405332,1.3513513513513544,0.0,1.0135135135135016
3694,SPD,37,19,False,False,False,False,9,True,27,True,1.511379800853483,9.050497866287337,15.807254623044102,9.370554765291622,13.922475106685646,11.94879089615933,3.0405405405405332,1.0135135135135087,5.067567567567572,4.391891891891902,7.094594594594604,5.067567567567572
1629,DIE LINKE,37,19,True,False,True,False,9,True,10,True,0.9423897581792318,2.916073968705547,5.1031294452347,0.4445234708392647,4.036273115220489,2.115931721194869,8.783783783783782,1.0135135135135087,1.0135135135135087,5.067567567567565,1.689189189189186,1.0135135135135087
4797,bunt.saar,37,19,True,True,True,True,19,True,2,True,2.86273115220483,3.271692745376953,1.1201991465149348,2.0981507823613086,1.7780938833570303,1.1379800853485023,5.4054054054054035,0.6756756756756772,6.756756756756758,6.756756756756758,7.770270270270274,7.432432432432435
343,Die Grünen,37,19,False,False,False,False,1,True,5,True,0.5334281650071233,2.151493598862025,0.46230440967283215,6.418918918918912,9.068278805120912,2.6493598862019923,6.756756756756765,4.391891891891888,2.3648648648648702,1.3513513513513615,0.3378378378378386,1.0135135135135087
4110,CDU,37,19,True,False,True,True,1,True,31,True,4.783072546230443,3.0049786628733983,3.200568990042669,1.0135135135135087,11.024182076813652,0.08890469416785152,3.378378378378379,3.378378378378379,5.743243243243242,4.391891891891895,5.743243243243242,4.391891891891888
395,CDU,37,19,True,True,True,False,1,True,18,True,0.12446657183498644,3.9295874822190555,2.6137980085348502,1.0490753911806578,2.578236130867701,1.973684210526315,1.689189189189193,4.729729729729733,1.0135135135135158,4.054054054054049,4.729729729729726,0.0
2165,DIE LINKE,37,19,True,True,False,True,13,True,5,True,2.4182076813655797,1.2091038406827863,0.26671408250355455,1.1557610241820626,6.472261735419629,3.3605974395447973,2.0270270270270174,1.01351351351353,6.0810810810810665,1.0135135135135087,5.067567567567565,3.7162162162162247
475,SPD,37,19,False,False,False,False,35,True,26,True,3.6806543385490826,0.17780938833570303,11.148648648648653,2.3470839260312957,6.081081081081081,6.863442389758184,3.0405405405405475,0.3378378378378386,3.7162162162162176,4.391891891891888,6.418918918918919,2.3648648648648702
746,FDP,37,19,True,True,True,True,1,True,2,True,3.5028449502133725,4.534139402560456,5.583214793741114,6.934566145092461,5.974395448079662,0.6223328591749677,3.7162162162162176,4.391891891891902,4.391891891891895,2.0270270270270245,5.405405405405411,1.3513513513513544
1121,bunt.saar,37,19,True,False,True,True,5,True,1,True,1.191322901849226,6.258890469416791,12.980085348506393,4.747510668563294,10.295163584637258,5.618776671408256,1.3513513513513615,1.0135135135135158,1.0135135135135158,1.3513513513513544,0.6756756756756772,1.0135135135135158
5183,Die Grünen,37,19,False,False,True,True,2,True,32,True,0.3378378378378386,3.3250355618776624,8.7660028449502,2.5426742532005733,10.97083926031295,6.045519203413939,3.7162162162162176,1.3513513513513473,3.378378378378386,1.0135135135135158,2.364864864864856,5.4054054054054035
2176,FDP,37,19,False,True,True,True,2,True,2,True,1.1379800853485094,4.054054054054056,8.961593172119493,8.445945945945944,12.713371266002838,3.5384068278805074,4.729729729729733,1.3513513513513473,0.3378378378378457,3.378378378378379,3.0405405405405475,3.378378378378379
1166,CDU,37,19,True,False,True,False,1,True,20,True,2.2226173541963092,4.498577524893314,4.356330014224753,0.8712660028449548,4.107396870554773,0.6223328591749677,2.7027027027027017,2.7027027027027017,0.3378378378378457,4.391891891891888,0.3378378378378457,2.364864864864856
4333,CDU,37,19,False,True,False,False,1,True,18,True,1.3335704125177799,1.3157894736842124,0.37339971550497353,0.2489331436699942,2.0981507823613086,5.280938833570417,2.702702702702709,0.6756756756756772,8.108108108108105,2.0270270270270316,10.13513513513513,10.135135135135144
3291,Die Grünen,37,19,True,True,True,True,2,True,2,True,3.4317211948790884,8.197012802275957,4.356330014224753,0.5512091038406837,16.678520625889057,6.899004267425312,1.689189189189186,2.364864864864856,1.3513513513513402,3.378378378378386,3.7162162162162247,0.6756756756756772
2173,CDU,37,19,False,False,False,False,36,True,17,True,2.951635846372696,0.3911806543385552,1.5291607396870575,0.6401137980085352,0.7645803698435216,0.6223328591749677,0.3378378378378386,4.391891891891902,8.445945945945944,3.378378378378379,8.445945945945958,4.391891891891881
211,DIE LINKE,37,19,True,False,True,False,2,True,23,True,3.769559032716927,1.262446657183503,4.498577524893314,1.4580369843527734,2.187055476529153,1.795874822190612,2.7027027027027017,3.0405405405405403,2.364864864864856,3.7162162162162176,4.729729729729733,2.364864864864863
1132,bunt.saar,37,19,True,True,True,True,5,True,11,True,1.8136557610241866,3.165007112375534,10.25960170697013,2.364864864864863,16.322901849217644,6.863442389758177,0.6756756756756772,0.3378378378378386,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.3378378378378386
1000,Die Grünen,37,19,True,False,True,True,1,True,22,True,5.387624466571836,5.494310099573248,8.392603129445234,4.783072546230443,10.91749644381224,12.233285917496453,0.6756756756756772,1.0135135135135087,1.0135135135135158,0.6756756756756701,1.0135135135135016,3.378378378378379
269,SPD,37,19,False,False,False,False,28,True,31,True,10.06401137980086,4.854196301564727,2.1337126600284577,3.8229018492176436,12.42887624466573,3.7517780938833525,0.3378378378378386,0.3378378378378386,0.6756756756756701,1.0135135135135087,5.067567567567579,2.0270270270270245
2985,Die Grünen,37,19,True,True,True,False,1,True,5,True,0.23115220483641252,9.192745376955905,6.383357041251784,4.054054054054049,16.429587482219056,8.85490753911806,5.4054054054054035,4.391891891891888,13.175675675675663,9.797297297297291,17.229729729729726,13.17567567567567
2717,FDP,37,19,True,True,True,True,13,True,3,True,3.2539118065433854,6.241109530583209,8.80156472261735,1.9025604551920452,0.3556187766714132,3.911806543385495,2.7027027027026946,0.3378378378378386,1.0135135135135087,5.743243243243242,2.702702702702709,2.364864864864863
5083,CDU,37,19,True,False,False,False,1,True,1,True,4.534139402560456,1.9381223328591872,4.694167852062591,7.147937411095306,3.5384068278805074,5.334281650071119,0.0,8.783783783783782,12.5,4.391891891891895,9.459459459459453,11.486486486486484
2475,CDU,37,19,True,False,False,False,1,True,1,True,1.0135135135135087,2.9694167852062563,1.3335704125177799,3.556187766714082,5.494310099573248,1.6358463726884764,0.0,1.689189189189186,2.0270270270270174,2.7027027027026946,2.0270270270270316,1.0135135135135158
3552,SPD,37,19,False,False,False,True,29,True,27,True,5.192034139402573,7.414651493598868,5.209815078236119,3.413940256045514,11.486486486486491,5.707681365576107,0.675675675675663,0.3378378378378457,0.0,0.0,2.0270270270270316,0.3378378378378315
3863,FDP,37,19,True,False,True,False,16,True,2,True,7.201280227596023,7.965860597439551,8.32147937411095,6.721194879089616,11.628733997155045,6.596728307254629,11.486486486486491,4.729729729729733,9.797297297297298,9.121621621621614,6.756756756756765,8.108108108108112
1681,CDU,37,19,False,True,True,True,1,True,4,True,4.711948790896166,5.583214793741114,0.32005689900427114,0.7467994310099471,0.053342816500716594,2.3115220483641536,1.0135135135135016,0.6756756756756772,3.7162162162162176,0.0,4.391891891891881,1.3513513513513544
2633,Die Grünen,37,19,True,False,True,False,1,True,4,True,11.095305832147936,8.463726884779518,1.7069701280227676,5.921052631578952,12.144381223328601,7.734708392603125,3.0405405405405332,1.3513513513513473,2.0270270270270316,1.0135135135135158,0.6756756756756701,1.013513513513523
5210,Die Grünen,37,19,False,False,False,True,8,True,3,True,3.44950213371267,5.032005689900423,7.2012802275960155,2.400426742532005,12.944523470839272,2.880512091038412,1.3513513513513615,1.3513513513513402,0.6756756756756772,1.3513513513513473,1.6891891891891788,4.729729729729726
2800,FDP,37,19,True,True,True,True,4,True,2,True,6.596728307254629,4.498577524893314,0.2844950213371291,0.0889046941678373,5.95661450924608,1.3157894736842124,0.6756756756756701,2.364864864864856,1.3513513513513544,1.3513513513513544,1.3513513513513473,1.689189189189186
4795,bunt.saar,37,19,True,True,True,False,5,True,8,True,6.650071123755325,0.4267425320056759,3.058321479374108,0.32005689900426404,4.249644381223341,3.94736842105263,3.7162162162162105,0.6756756756756914,6.756756756756758,6.081081081081081,7.094594594594589,7.770270270270274
387,FDP,37,19,True,False,True,True,8,True,2,True,3.6450924608819264,5.209815078236126,5.47652916073968,3.165007112375534,3.7873399715504945,3.59174964438121,0.6756756756756843,0.3378378378378457,0.3378378378378386,0.675675675675663,1.3513513513513544,7.105427357601002e-15
1814,FDP,37,19,True,False,True,True,9,True,2,True,4.765291607396875,9.174964438122338,8.108108108108109,10.384068278805131,14.153627311522051,13.442389758179235,1.0135135135135087,2.3648648648648702,2.364864864864863,2.0270270270270316,1.689189189189186,2.7027027027027017
2567,Die Grünen,37,19,False,True,False,True,1,True,2,True,3.556187766714082,3.9651493598862118,6.8100995732574745,1.1201991465149348,7.699146514935983,2.4893314366998567,2.364864864864856,3.7162162162162247,0.0,4.054054054054056,0.3378378378378386,2.3648648648648702
2634,bunt.saar,37,19,False,True,True,True,24,True,14,True,1.262446657183503,0.3911806543385552,0.6756756756756772,1.511379800853483,3.627311522048373,3.3961593172119606,1.3513513513513544,1.689189189189193,3.0405405405405332,2.3648648648648702,2.0270270270270316,1.6891891891891788
3875,FDP,37,19,True,True,False,True,11,True,1,True,3.876244665718353,6.899004267425319,1.404694167852064,0.26671408250354744,4.587482219061165,4.67638691322901,4.391891891891888,1.3513513513513473,1.3513513513513473,3.0405405405405475,1.0135135135135158,3.0405405405405332
2139,FDP,37,19,True,False,True,True,1,True,3,True,4.089615931721191,0.2844950213371291,3.8406827880512147,6.045519203413946,6.899004267425319,7.1834992887624445,4.729729729729726,1.0135135135135087,1.0135135135135123,4.729729729729726,1.689189189189186,3.040540540540544
2117,DIE LINKE,37,19,True,True,True,True,1,True,2,True,5.352062588904694,0.7112375533428192,7.290184921763881,2.9694167852062634,14.598150782361301,12.215504978662878,1.689189189189186,1.0135135135135016,3.378378378378379,3.7162162162162176,1.3513513513513615,5.067567567567572
3406,FDP,37,19,True,True,True,True,5,True,1,True,5.600995732574688,2.5248933143669987,3.52062588904694,4.623044096728307,1.529160739687054,3.2539118065433854,0.3378378378378386,2.702702702702709,3.040540540540537,0.3378378378378386,3.378378378378379,1.3513513513513544
25,bunt.saar,37,19,True,True,True,True,11,True,2,True,1.9381223328591872,7.912517780938828,8.125889046941687,3.8229018492176365,9.068278805120912,7.147937411095313,4.391891891891895,0.3378378378378386,4.391891891891888,5.067567567567565,3.378378378378386,3.7162162162162247
5139,Die Grünen,37,19,True,True,True,True,1,True,2,True,1.2446657183499283,8.12588904694168,9.352773826458034,5.138691322901842,13.72688477951636,9.60170697012802,0.6756756756756701,1.3513513513513473,2.702702702702709,1.689189189189193,1.689189189189193,1.689189189189193
2662,bunt.saar,37,19,True,True,True,True,2,True,4,True,3.0761024182076824,3.1294452347083848,8.872688477951627,5.618776671408256,8.001422475106693,4.8364153627311595,1.689189189189193,1.3513513513513544,0.6756756756756772,1.013513513513523,0.675675675675663,0.6756756756756914
5221,FDP,37,19,True,True,True,True,4,True,2,True,2.6493598862019923,0.9957325746799413,4.80085348506401,4.17852062588905,5.47652916073968,6.899004267425319,0.6756756756756772,3.0405405405405332,5.067567567567572,3.378378378378386,1.0135135135135158,5.743243243243242
85,Die Grünen,37,19,True,False,True,True,7,True,35,True,1.475817923186355,2.6671408250355597,3.2539118065433854,1.9914651493598896,12.891180654338555,5.1209103840682815,1.0135135135135087,0.3378378378378386,1.0135135135135158,0.0,1.013513513513523,0.0
1837,CDU,37,19,True,True,True,True,6,True,14,True,7.62802275960172,0.7290184921763796,1.3691322901849219,11.557610241820775,6.187766714082507,5.067567567567565,2.0270270270270316,2.702702702702709,1.689189189189193,1.689189189189193,1.0135135135135158,3.7162162162162176
3354,CDU,37,19,True,False,False,False,8,True,3,True,1.4224751066856385,5.298719772403977,3.485064011379805,2.9871977240398238,4.107396870554773,2.5604551920341407,0.3378378378378386,0.6756756756756843,0.0,4.054054054054056,2.3648648648648702,0.3378378378378386
1296,Die Grünen,37,19,True,False,False,True,2,True,2,True,2.6671408250355597,0.7467994310099471,2.9338549075391143,4.765291607396868,4.071834992887624,0.32005689900425693,2.0270270270270245,0.3378378378378386,4.054054054054049,1.3513513513513473,4.7297297297297405,6.081081081081081
396,FDP,37,19,True,False,True,False,3,True,2,True,0.26671408250354744,4.765291607396875,4.2140825035561775,0.35561877667140607,3.591749644381224,2.4182076813655797,5.067567567567565,1.0135135135135087,3.378378378378372,5.067567567567572,6.418918918918926,3.7162162162162176
793,CDU,37,19,False,True,False,True,2,True,2,True,3.94736842105263,5.689900426742533,2.7560455192034112,2.6671408250355597,8.819345661450924,2.9871977240398238,2.0270270270270316,1.689189189189186,2.3648648648648702,4.054054054054042,4.054054054054049,2.702702702702709
2934,FDP,37,19,True,True,True,True,3,True,15,True,8.090327169274545,1.831436699857747,2.2403982930298696,7.361308677098144,0.5156472261735487,2.7560455192034183,2.3648648648648702,1.0135135135135087,0.6756756756756772,0.3378378378378386,2.364864864864863,2.3648648648648702
2059,FDP,37,19,True,True,True,True,4,True,3,True,3.591749644381224,1.013513513513523,3.449502133712656,6.330014224751068,1.582503556187767,5.672119487908965,2.0270270270270174,1.0135135135135087,0.3378378378378386,3.378378378378386,0.6756756756756772,0.3378378378378386
490,bunt.saar,37,19,True,True,True,True,6,True,4,True,5.298719772403977,2.3826458036984306,6.881223328591744,2.4537695590327147,5.796586059743959,2.4537695590327075,1.013513513513523,2.0270270270270316,1.0135135135135158,0.3378378378378386,1.0135135135135158,1.0135135135135158
4374,Die Grünen,37,19,False,False,True,True,35,True,35,True,4.249644381223341,2.9338549075391214,3.9295874822190555,4.854196301564727,9.850640113798008,5.4054054054054035,1.013513513513523,1.013513513513523,1.0135135135135158,1.3513513513513544,0.3378378378378315,3.0405405405405403
3589,FDP,37,19,True,True,True,True,1,True,1,True,4.996443812233288,4.089615931721191,0.7112375533428192,1.4046941678520568,0.37339971550497353,2.720483641536269,0.675675675675663,2.3648648648648702,3.7162162162162176,2.0270270270270316,4.054054054054056,4.054054054054056
3797,Die Grünen,37,19,True,False,True,True,11,True,5,True,3.662873399715501,10.259601706970138,8.285917496443822,2.5248933143669916,6.934566145092461,8.783783783783782,0.6756756756756843,1.013513513513523,2.7027027027026946,1.3513513513513615,3.378378378378393,4.054054054054056
4496,FDP,37,19,True,False,True,True,13,True,5,True,3.271692745376953,2.507112375533424,9.370554765291615,3.1472261735419664,1.546941678520632,1.0312944523470833,3.7162162162162105,2.0270270270270316,4.391891891891902,0.3378378378378386,0.3378378378378386,1.3513513513513473
4543,DIE LINKE,37,19,True,False,False,False,13,True,35,True,0.40896159317212266,3.022759601706973,8.748221906116648,2.080369843527741,5.209815078236119,6.223328591749642,5.067567567567572,2.702702702702709,5.4054054054054035,5.4054054054054035,5.4054054054054035,6.418918918918926
2468,SPD,37,19,False,False,False,True,24,True,4,True,5.654338549075398,5.921052631578952,7.770270270270274,1.795874822190612,4.943100995732571,4.889758179231862,3.7162162162162176,0.3378378378378386,2.0270270270270316,1.3513513513513473,4.391891891891895,0.6756756756756843
1472,CDU,37,19,True,False,True,False,1,True,13,True,4.889758179231862,4.2496443812233196,6.418918918918912,3.1116642958748244,5.778805120910384,9.655049786628737,0.3378378378378386,3.7162162162162176,1.689189189189186,3.378378378378379,0.3378378378378386,5.067567567567572
4879,CDU,37,19,True,True,True,True,19,True,5,True,3.9651493598862118,3.1827880512090942,0.23115220483641252,3.2539118065433854,4.818634423897571,0.7823613086770962,2.0270270270270174,0.0,0.3378378378378386,0.3378378378378386,0.3378378378378386,1.689189189189186
3884,CDU,37,19,True,True,True,True,2,True,5,True,3.662873399715508,7.04125177809388,6.258890469416791,2.86273115220483,7.894736842105267,3.2183499288762505,0.6756756756756843,1.0135135135135087,0.3378378378378386,1.3513513513513473,0.3378378378378386,1.689189189189186
2625,bunt.saar,37,19,True,True,True,True,4,True,2,True,3.378378378378379,5.95661450924608,10.295163584637265,8.42816500711237,12.233285917496445,8.748221906116655,0.6756756756756772,1.013513513513523,0.0,0.6756756756756701,1.3513513513513544,0.0
4819,FDP,37,19,False,True,True,True,1,True,2,True,1.689189189189186,2.2048364153627347,3.0761024182076824,5.28093883357041,3.769559032716927,3.413940256045521,3.378378378378379,5.067567567567565,3.378378378378379,2.7027027027026946,3.7162162162162176,4.054054054054056
2269,bunt.saar,37,19,False,False,False,True,24,True,16,True,4.943100995732571,6.827880512091042,1.7069701280227676,1.8136557610241795,9.939544807965845,7.645803698435266,0.3378378378378386,1.0135135135135087,2.364864864864856,0.6756756756756701,2.0270270270270174,2.364864864864856
4329,DIE LINKE,37,19,True,False,True,False,1,True,8,True,8.428165007112383,5.26315789473685,1.866998577524896,5.8321479374110865,5.867709815078236,1.1735419630156443,1.3513513513513615,0.6756756756756772,2.0270270270270316,0.6756756756756772,4.054054054054056,2.0270270270270316
3968,FDP,37,19,True,True,True,True,1,True,8,True,1.1379800853485094,2.3470839260312886,3.09388335704125,4.9075391180654435,0.2133712660028415,7.503556187766712,1.689189189189193,1.689189189189193,1.0135135135135158,5.743243243243235,1.3513513513513473,0.6756756756756737
3095,CDU,37,19,True,True,True,True,1,True,1,True,3.769559032716927,0.7645803698435216,5.47652916073968,0.3022759601707037,6.525604551920338,3.200568990042669,4.054054054054049,5.067567567567565,5.4054054054054035,0.3378378378378315,3.0405405405405403,5.067567567567565
4203,FDP,37,19,False,True,True,True,4,True,9,True,9.139402560455203,8.748221906116648,11.504267425320052,11.522048364153626,4.17852062588905,12.962304409672832,1.013513513513523,0.0,0.0,0.3378378378378386,0.6756756756756772,0.3378378378378315
1761,bunt.saar,37,19,False,True,False,True,1,True,5,True,7.04125177809388,0.5512091038406766,0.426742532005683,0.5867709815078399,4.320768136557611,0.7823613086770962,5.743243243243242,7.0945945945945965,6.756756756756751,3.378378378378393,6.756756756756758,5.067567567567565
906,CDU,37,19,True,False,True,False,1,True,3,True,2.3470839260312957,2.9871977240398238,1.6180654338549019,7.539118065433861,5.316500711237559,3.1472261735419664,0.3378378378378386,0.3378378378378315,4.729729729729719,0.6756756756756701,4.729729729729733,5.405405405405411
3233,bunt.saar,37,19,True,False,True,True,7,True,32,True,0.8179231863442382,2.329302987197721,6.738975817923183,5.8321479374110865,5.0497866287340045,6.3122332859175,0.6756756756756843,2.7027027027027017,0.0,0.6756756756756843,1.0135135135135016,4.391891891891902
1329,SPD,37,19,False,False,False,False,13,True,9,True,0.49786628733995997,8.161450924608815,3.556187766714082,5.1209103840682815,7.5924608819345565,7.112375533428171,5.067567567567579,1.0135135135135087,1.689189189189193,0.6756756756756843,2.0270270270270174,1.0135135135135087
4238,bunt.saar,37,19,True,False,True,True,5,True,1,True,1.6714082503556185,0.0,2.4893314366998567,0.9246088193456643,6.667852062588906,1.5647226173542066,2.702702702702709,4.729729729729726,2.0270270270270316,0.3378378378378315,1.689189189189193,2.0270270270270174
4532,CDU,37,19,True,True,True,False,1,True,3,True,3.662873399715508,8.748221906116648,4.534139402560456,5.565433854907539,10.419630156472259,3.805120910384062,0.3378378378378386,1.689189189189193,1.6891891891892001,2.0270270270270316,2.7027027027027017,1.3513513513513473
5028,CDU,37,19,False,False,True,True,1,True,1,True,6.13442389758179,0.8712660028449548,4.498577524893314,5.4409672830725455,3.911806543385495,1.2802275960170704,2.702702702702709,1.0135135135135158,4.391891891891888,2.364864864864863,6.418918918918912,2.702702702702709
3629,CDU,37,19,False,True,False,True,7,True,1,True,7.02347083926032,4.623044096728307,1.9559032716927476,2.7382645803698438,0.7823613086771033,7.948079658605984,2.364864864864863,0.3378378378378386,1.0135135135135158,9.121621621621621,2.0270270270270316,1.0135135135135158
3812,CDU,37,19,True,True,True,False,2,True,11,True,0.26671408250354744,2.151493598862025,1.653627311522051,7.503556187766712,2.7382645803698438,2.3293029871977353,1.013513513513523,4.391891891891895,9.121621621621621,4.054054054054042,6.756756756756758,10.472972972972983
1326,DIE LINKE,37,19,True,False,True,False,6,True,11,True,1.4935988620199083,2.9694167852062634,6.934566145092461,2.1337126600284577,2.400426742532005,2.560455192034155,4.729729729729733,0.0,2.7027027027026946,4.7297297297297405,2.0270270270270316,3.0405405405405475
5059,DIE LINKE,37,19,False,True,False,False,1,True,8,True,4.480796586059739,3.9118065433855023,7.556899004267429,0.21337126600283796,6.703413940256041,3.2183499288762576,3.7162162162162176,1.013513513513523,2.0270270270270245,2.0270270270270245,3.378378378378379,4.7297297297297405
