person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
4532,CDU,37,19,True,False,True,False,1,True,4,True,1.689189189189193,1.1201991465149348,1.2446657183499354,9.512802275960176,1.866998577524896,2.489331436699864,0.3378378378378386,4.729729729729726,2.7027027027026946,3.378378378378386,3.0405405405405475,2.702702702702709
5028,CDU,37,19,False,True,False,True,1,True,1,True,2.187055476529153,3.5028449502133725,0.5512091038406766,0.4800853485063925,1.3513513513513473,0.6223328591749677,4.391891891891895,13.17567567567567,11.148648648648653,9.121621621621614,4.729729729729733,14.527027027027025
3629,CDU,37,19,False,False,False,True,29,True,1,True,14.91820768136558,1.9914651493598896,3.271692745376953,10.633001422475104,0.7823613086771033,4.000711237553347,1.6891891891892001,5.4054054054054035,6.756756756756758,4.729729729729726,6.081081081081081,4.391891891891888
3812,CDU,37,19,True,False,True,False,2,True,26,True,3.556187766714082,0.8357041251778057,4.925320056899011,8.819345661450917,4.711948790896166,6.934566145092475,1.013513513513523,1.689189189189186,7.0945945945945965,2.0270270270270245,5.067567567567565,7.770270270270281
1326,DIE LINKE,37,19,True,False,False,False,4,True,18,True,0.4800853485063925,10.864153627311524,0.35561877667140607,0.16002844950213557,6.152204836415365,1.3869132290184822,4.054054054054063,9.121621621621628,17.567567567567572,5.4054054054054035,12.837837837837846,13.175675675675663
5059,DIE LINKE,37,19,False,False,False,False,1,True,4,True,1.8492176386913215,10.49075391180655,3.6095305832147915,5.707681365576107,9.992887624466569,4.534139402560456,2.364864864864856,13.513513513513516,6.418918918918919,8.445945945945958,10.810810810810807,16.891891891891902
2169,CDU,37,19,True,False,True,True,1,True,7,True,3.058321479374108,0.37339971550497353,2.3115220483641536,4.711948790896166,5.4765291607396875,3.058321479374108,2.7027027027027017,2.7027027027027017,3.378378378378379,6.081081081081074,2.0270270270270245,4.729729729729733
4136,FDP,37,19,True,False,True,False,4,True,1,True,3.876244665718353,2.489331436699864,18.972261735419636,8.85490753911806,12.411095305832156,10.188477951635846,1.3513513513513473,3.378378378378372,2.364864864864863,2.0270270270270316,2.0270270270270245,5.067567567567572
3507,CDU,37,19,False,False,False,True,1,True,10,True,5.51209103840683,10.970839260312943,2.951635846372696,1.1024182076813602,10.437411095305833,3.2183499288762576,1.689189189189193,0.6756756756756701,11.824324324324323,9.121621621621621,7.432432432432428,15.202702702702695
233,CDU,37,19,False,True,False,False,1,True,18,True,2.0270270270270316,1.2802275960170775,3.8229018492176436,2.773826458036986,4.854196301564727,4.9075391180654435,4.729729729729726,0.3378378378378457,7.0945945945945965,1.0135135135135087,5.067567567567572,3.378378378378379
1355,CDU,37,19,False,False,False,True,11,True,11,True,2.6493598862019923,0.604551920341386,2.115931721194869,1.6358463726884764,4.747510668563301,1.4402560455191917,0.6756756756756772,3.0405405405405332,4.054054054054056,1.3513513513513473,1.3513513513513544,5.4054054054054035
2554,CDU,37,19,True,False,False,False,1,True,5,True,5.7254623044096675,1.2268847795163538,1.1557610241820626,3.09388335704125,2.809388335704128,2.151493598862025,7.0945945945945965,8.108108108108112,8.445945945945944,1.689189189189186,11.486486486486484,6.418918918918919
