person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
2462,CDU,37,19,False,True,True,True,5,True,8,True,4.0362731152204745,6.258890469416791,2.6493598862019923,0.6223328591749677,1.3335704125177799,1.4935988620199154,1.689189189189193,2.3648648648648702,0.0,2.702702702702716,0.0,0.3378378378378386
73,FDP,37,19,False,True,True,True,17,True,1,True,3.2183499288762505,1.8669985775249032,0.9246088193456643,3.182788051209087,6.383357041251777,5.2453769559032715,2.3648648648648702,2.7027027027027017,0.6756756756756772,1.01351351351353,0.6756756756756772,0.0
1099,CDU,37,19,False,True,True,True,1,True,1,True,6.525604551920338,0.7290184921763796,0.0,1.369132290184929,2.720483641536269,0.46230440967283215,1.3513513513513544,1.013513513513523,1.689189189189186,1.013513513513523,4.054054054054056,3.7162162162162176
3471,FDP,37,19,False,True,True,False,4,True,2,True,3.1294452347083848,1.1913229018492189,3.733997155049785,1.1024182076813673,0.4978662873399671,2.6849217638691414,1.3513513513513544,2.7027027027027017,3.378378378378379,1.6891891891892072,0.0,0.3378378378378315
251,Die Grünen,37,19,False,False,False,True,1,True,22,True,1.0846372688477999,1.226884779516368,1.51137980085349,7.165718349928888,4.409672830725462,0.17780938833570303,1.013513513513523,0.0,0.0,1.013513513513523,0.3378378378378386,1.3513513513513402
2430,bunt.saar,37,19,False,True,True,True,10,True,1,True,2.8982930298719793,1.902560455192038,1.9381223328591872,1.724751066856328,3.2183499288762505,0.0889046941678373,1.0135135135135087,2.364864864864856,3.7162162162162176,0.6756756756756772,2.702702702702709,3.378378378378386
4783,Die Grünen,37,19,True,True,False,True,1,True,4,True,4.960881934566139,7.147937411095313,3.4672830725462234,13.691322901849215,2.987197724039831,5.5832147937411065,1.3513513513513473,2.702702702702709,2.0270270270270316,2.0270270270270245,2.0270270270270174,5.067567567567565
4606,bunt.saar,37,19,True,True,True,True,2,True,6,True,2.3115220483641536,2.4893314366998567,1.2446657183499354,0.2844950213371291,1.2802275960170704,4.783072546230443,1.0135135135135087,3.378378378378386,1.3513513513513402,0.6756756756756772,2.364864864864856,2.7027027027026946
1839,DIE LINKE,37,19,False,True,False,True,1,True,2,True,3.698435277382643,0.2844950213371291,0.9601706970128063,0.21337126600283796,6.561166429587473,0.46230440967283215,4.729729729729733,1.0135135135135087,1.689189189189186,1.3513513513513544,3.7162162162162176,0.6756756756756701
1051,SPD,37,19,False,True,False,False,22,True,17,True,2.6849217638691343,2.2226173541963092,1.4580369843527734,0.9068278805120897,5.352062588904687,1.3157894736842124,4.391891891891902,0.3378378378378457,1.0135135135135087,3.7162162162162176,7.770270270270267,3.0405405405405403
4074,bunt.saar,37,19,False,True,True,True,7,True,12,True,3.591749644381224,2.1692745376955855,3.200568990042683,0.8890469416785152,1.9025604551920452,3.2183499288762505,4.391891891891895,0.3378378378378386,3.0405405405405475,4.054054054054056,0.0,2.3648648648648702
2138,bunt.saar,37,19,True,True,True,True,19,True,2,True,2.044807965860592,3.627311522048373,4.605263157894733,2.5426742532005733,9.672830725462298,0.4445234708392718,1.6891891891892001,1.0135135135135158,4.391891891891895,2.702702702702709,2.3648648648648702,1.3513513513513686
365,bunt.saar,37,19,True,True,True,True,5,True,4,True,0.8001422475106708,0.7112375533428192,0.7112375533428192,5.28093883357041,4.089615931721191,1.5647226173542066,2.364864864864863,0.3378378378378386,1.013513513513523,2.0270270270270174,3.378378378378372,2.3648648648648702
5053,DIE LINKE,37,19,True,True,True,True,19,True,16,True,0.5156472261735487,0.284495021337122,1.191322901849226,1.191322901849226,5.689900426742533,4.356330014224753,4.054054054054056,1.3513513513513544,0.3378378378378386,2.0270270270270316,2.0270270270270316,2.364864864864863
3834,FDP,37,19,True,True,True,True,3,True,7,True,2.2403982930298625,3.022759601706966,4.480796586059739,1.618065433854916,12.535561877667135,6.845661450924609,2.702702702702709,4.391891891891895,5.067567567567579,3.7162162162162176,6.756756756756751,2.0270270270270316
2505,FDP,37,19,False,False,False,True,28,True,1,True,2.044807965860592,7.450213371266003,5.689900426742533,4.2140825035561775,10.579658605974402,8.445945945945951,2.364864864864856,4.054054054054049,7.0945945945945965,0.3378378378378244,7.770270270270274,9.45945945945946
4463,Die Grünen,37,19,True,True,True,True,5,True,10,True,2.2048364153627347,1.689189189189193,5.4054054054054035,0.3911806543385552,4.427453769559023,1.5291607396870432,3.7162162162162176,0.6756756756756772,1.3513513513513402,2.0270270270270245,0.3378378378378386,0.0
3932,Die Grünen,37,19,True,True,False,True,1,True,1,True,3.7873399715504945,1.618065433854916,2.951635846372696,6.169985775248932,4.409672830725469,4.356330014224753,2.0270270270270174,3.7162162162162176,1.3513513513513544,0.6756756756756772,0.0,3.378378378378372
3408,FDP,37,19,True,True,True,True,2,True,1,True,3.9651493598862118,5.814366998577526,7.02347083926032,5.227596017069708,6.258890469416787,11.770981507823613,2.3648648648648702,0.6756756756756843,6.081081081081081,4.054054054054056,0.6756756756756772,3.7162162162162176
1134,SPD,37,19,False,False,False,False,37,False,11,True,4.160739687055475,3.3961593172119535,0.0,1.013513513513523,5.95661450924608,1.9914651493598896,2.364864864864863,4.729729729729733,1.689189189189193,3.0405405405405546,3.7162162162162176,1.0135135135135158
2747,bunt.saar,37,19,True,False,True,False,10,True,3,True,6.721194879089616,3.805120910384062,3.627311522048373,8.80156472261735,1.4758179231863409,2.4537695590327075,5.4054054054054035,3.378378378378386,1.689189189189193,4.054054054054056,0.3378378378378386,0.0
136,FDP,37,19,False,True,False,True,1,True,1,True,7.183499288762434,1.511379800853483,0.053342816500716594,4.818634423897564,8.979374110953067,4.943100995732571,4.729729729729726,1.689189189189186,0.0,2.0270270270270174,3.0405405405405403,2.7027027027027017
